candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__controller_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb50-23-3.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1150,579607,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb50-23-3.clq__fast-v19__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,15,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__deep-v6__controller_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__controller_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-4.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1400,869262,2,2,0,3,3,0,1,0.5,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-4.clq__fast-v19__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep1__s1.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep1__s1.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep2__s101.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep2__s101.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep2__s102.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep2__s102.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep1__s3.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep1__s3.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__dbs_rep2__s103.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__deep-v6__controller_rep2__s103.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep1__s1.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep1__s1.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep2__s101.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep2__s101.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep2__s102.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep1__s2.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep1__s3.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep1__s3.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__controller_rep2__s103.out
v009,tuned_bandit,DIMACS,hamming6-2.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,64,1824,5,5,0,5,5,0,0,0.0,1,1,../sumup/result/v009/raw/v009__DIMACS__hamming6-2.clq__fast-v19__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep1__s3.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,16,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__deep-v6__controller_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep1__s2.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep2__s102.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep2__s103.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,13,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__dbs_rep1__s3.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep1__s1.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep1__s1.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep1__s3.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep2__s101.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep2__s101.out
v009,tuned_bandit,BHOSLIB,frb56-25-1.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1400,869624,1,1,0,3,3,0,2,2.0,0,14,../sumup/result/v009/raw/v009__BHOSLIB__frb56-25-1.clq__fast-v19__controller_rep2__s103.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep1__s2.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep1__s2.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep2__s102.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep2__s102.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep1__s3.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,30,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep1__s3.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__dbs_rep2__s103.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,28,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__deep-v6__controller_rep2__s103.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__dbs_rep1__s1.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,26,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__controller_rep1__s1.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,28,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__dbs_rep2__s101.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,25,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__controller_rep2__s101.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,25,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__controller_rep1__s3.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,29,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__dbs_rep1__s2.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,25,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__controller_rep2__s102.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,28,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__dbs_rep2__s102.out
v009,tuned_bandit,DIMACS,p_hat300-2.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,300,21928,29,29,0,31,31,0,2,0.06896551724137931,0,26,../sumup/result/v009/raw/v009__DIMACS__p_hat300-2.clq__fast-v19__controller_rep1__s2.out
